O,H,L,C,V,T,BV
0.00000694,0.00000694,0.00000694,0.00000694,191.00975143,2018-06-11T06:16:00,0.0013256
0.00000693,0.00000694,0.00000693,0.00000694,18432.08904539,2018-06-11T06:17:00,0.12784444
0.00000694,0.00000694,0.00000694,0.00000694,212.1160513,2018-06-11T06:18:00,0.00147208
0.00000694,0.00000695,0.00000694,0.00000695,40570.69544149,2018-06-11T06:19:00,0.2817354
0.00000698,0.000007,0.00000698,0.000007,35100,2018-06-11T06:23:00,0.245
0.00000699,0.000007,0.00000699,0.000007,19895.14111243,2018-06-11T06:27:00,0.13916714
0.000007,0.000007,0.000007,0.000007,22356.18810117,2018-06-11T06:28:00,0.15649331
0.000007,0.000007,0.000007,0.000007,3423.40005,2018-06-11T06:34:00,0.0239638
0.000007,0.000007,0.000007,0.000007,490.916775,2018-06-11T06:36:00,0.0034364
0.000007,0.000007,0.00000698,0.00000698,3835.18011948,2018-06-11T06:37:00,0.02680802
0.00000699,0.000007,0.00000699,0.000007,42535.32044567,2018-06-11T06:38:00,0.29736354
0.000007,0.000007,0.00000699,0.00000699,4633.87391427,2018-06-11T06:39:00,0.03243489
0.00000698,0.00000698,0.00000697,0.00000697,5724.37491543,2018-06-11T06:41:00,0.03992975
0.00000697,0.00000697,0.00000696,0.00000696,2688.49269231,2018-06-11T06:43:00,0.01872609
0.00000697,0.00000698,0.00000697,0.00000698,2727.80203785,2018-06-11T06:45:00,0.01903278
0.00000698,0.00000698,0.00000698,0.00000698,1594,2018-06-11T06:46:00,0.01112612
0.000007,0.000007,0.000007,0.000007,1847.8944,2018-06-11T06:47:00,0.01293526
0.00000698,0.00000698,0.00000697,0.00000697,3831.41762452,2018-06-11T06:49:00,0.02670833
0.00000699,0.00000699,0.00000699,0.00000699,146.84512874,2018-06-11T06:53:00,0.00102644
0.00000699,0.00000699,0.00000699,0.00000699,1155.34902361,2018-06-11T06:54:00,0.00807588
0.00000699,0.00000699,0.00000699,0.00000699,7278.196948,2018-06-11T06:56:00,0.05087459
0.00000697,0.00000697,0.00000697,0.00000697,7688.46346057,2018-06-11T06:58:00,0.05358858
0.00000697,0.00000697,0.00000697,0.00000697,758.56088364,2018-06-11T06:59:00,0.00528716
0.00000695,0.00000695,0.00000695,0.00000695,4982.28337769,2018-06-11T07:01:00,0.03462686
0.00000695,0.00000695,0.00000695,0.00000695,1552.99580112,2018-06-11T07:02:00,0.01079331
0.00000695,0.00000695,0.00000695,0.00000695,100,2018-06-11T07:03:00,0.000695
0.00000697,0.00000697,0.00000697,0.00000697,3997.63185432,2018-06-11T07:08:00,0.02786349
0.00000697,0.00000697,0.00000695,0.00000695,8189.92976105,2018-06-11T07:10:00,0.05708235
0.00000697,0.00000697,0.00000697,0.00000697,6070.528999,2018-06-11T07:12:00,0.04231158
0.00000697,0.00000697,0.00000697,0.00000697,156.69184284,2018-06-11T07:13:00,0.00109214
0.00000697,0.00000697,0.00000697,0.00000697,88.14262764,2018-06-11T07:14:00,0.00061435
0.00000697,0.00000697,0.00000697,0.00000697,607.02268772,2018-06-11T07:15:00,0.00423094
0.00000695,0.00000695,0.00000692,0.00000692,173738,2018-06-11T07:16:00,1.2067775
0.00000693,0.00000694,0.00000692,0.00000692,318491.61948849,2018-06-11T07:18:00,2.20469039
0.00000694,0.00000694,0.00000694,0.00000694,1222.401236,2018-06-11T07:20:00,0.00848346
0.00000694,0.00000694,0.00000693,0.00000693,7409.05135133,2018-06-11T07:22:00,0.05135082
0.00000693,0.00000694,0.00000693,0.00000694,36528.07416594,2018-06-11T07:23:00,0.25318281
0.00000693,0.00000693,0.00000693,0.00000693,17798.83523527,2018-06-11T07:24:00,0.12334592
0.00000693,0.00000693,0.00000693,0.00000693,4814.63886364,2018-06-11T07:25:00,0.03336544
0.00000693,0.00000693,0.00000693,0.00000693,5000,2018-06-11T07:26:00,0.03465
0.00000693,0.00000693,0.00000693,0.00000693,11913.92272225,2018-06-11T07:28:00,0.08256347
0.00000694,0.00000694,0.00000694,0.00000694,5000,2018-06-11T07:29:00,0.0347
0.00000694,0.00000694,0.00000693,0.00000693,13621.67749524,2018-06-11T07:30:00,0.09448442
0.00000693,0.00000693,0.00000693,0.00000693,3845.49720474,2018-06-11T07:31:00,0.02664929
0.00000693,0.00000693,0.00000693,0.00000693,8310.39782343,2018-06-11T07:32:00,0.05759105
0.00000694,0.00000694,0.00000694,0.00000694,574.92795389,2018-06-11T07:33:00,0.00398999
0.00000693,0.00000693,0.00000693,0.00000693,10000,2018-06-11T07:34:00,0.06929998
0.00000692,0.00000692,0.00000692,0.00000692,7747.81681814,2018-06-11T07:35:00,0.05361485
0.00000694,0.00000694,0.00000694,0.00000694,287.19663545,2018-06-11T07:36:00,0.00199314
0.00000692,0.00000692,0.00000692,0.00000692,14342.62753767,2018-06-11T07:37:00,0.09925096
0.00000692,0.00000692,0.00000692,0.00000692,904.18641,2018-06-11T07:38:00,0.00625696
0.00000692,0.00000692,0.0000069,0.00000692,145076.34071844,2018-06-11T07:40:00,1.00177738
0.00000692,0.00000692,0.00000689,0.00000689,22893,2018-06-11T07:42:00,0.15790889
0.00000691,0.00000691,0.00000688,0.00000688,6194.06926159,2018-06-11T07:43:00,0.04265854
0.00000691,0.00000691,0.00000689,0.00000689,2759.75832127,2018-06-11T07:44:00,0.01902746
0.00000691,0.00000691,0.00000689,0.00000689,5295.34660275,2018-06-11T07:45:00,0.03657586
0.00000689,0.00000689,0.00000689,0.00000689,22674.64389522,2018-06-11T07:46:00,0.15622827
0.00000691,0.00000691,0.00000689,0.00000691,27623.97464392,2018-06-11T07:47:00,0.1905395
0.00000689,0.00000692,0.00000688,0.0000069,41420.78478829,2018-06-11T07:48:00,0.28579744
0.0000069,0.00000691,0.0000069,0.00000691,15971.06801736,2018-06-11T07:49:00,0.11034579
0.0000069,0.0000069,0.0000069,0.0000069,1800,2018-06-11T07:50:00,0.01242
0.00000688,0.00000688,0.00000686,0.00000686,10603.39049132,2018-06-11T07:52:00,0.07280409
0.00000687,0.00000687,0.00000685,0.00000685,69624,2018-06-11T07:53:00,0.4776274
0.00000689,0.00000689,0.00000685,0.00000685,22664.99319874,2018-06-11T07:54:00,0.15590928
0.00000687,0.00000687,0.00000684,0.00000684,4083.77701589,2018-06-11T07:55:00,0.02794376
0.00000684,0.00000686,0.00000682,0.00000684,125156.28612208,2018-06-11T07:56:00,0.85723366
0.00000682,0.00000684,0.00000681,0.00000683,105819.11887836,2018-06-11T07:57:00,0.72068115
0.00000683,0.00000683,0.00000683,0.00000683,21774.34928179,2018-06-11T07:58:00,0.1487186
0.00000682,0.00000683,0.00000678,0.00000682,205541.60489977,2018-06-11T07:59:00,1.39862626
0.00000683,0.00000686,0.00000683,0.00000686,137790.90853576,2018-06-11T08:00:00,0.94205237
0.00000686,0.00000688,0.00000686,0.00000686,122778.92904021,2018-06-11T08:01:00,0.84226547
0.00000688,0.00000688,0.00000688,0.00000688,1610.90029326,2018-06-11T08:02:00,0.01108299
0.00000691,0.00000691,0.00000686,0.00000691,50980.59996859,2018-06-11T08:03:00,0.35087772
0.00000691,0.00000691,0.00000691,0.00000691,278.21997106,2018-06-11T08:04:00,0.0019225
0.00000691,0.00000691,0.00000691,0.00000691,3287.07430897,2018-06-11T08:05:00,0.02271368
0.00000691,0.00000691,0.00000691,0.00000691,12413.108242,2018-06-11T08:06:00,0.08577457
0.00000687,0.00000687,0.00000687,0.00000687,1325.42128429,2018-06-11T08:07:00,0.00910564
0.0000069,0.0000069,0.00000687,0.00000687,8665.19954348,2018-06-11T08:10:00,0.05963987
0.00000687,0.00000687,0.00000687,0.00000687,37680.97551146,2018-06-11T08:11:00,0.25886829
0.0000069,0.0000069,0.0000069,0.0000069,100,2018-06-11T08:12:00,0.00069
0.00000691,0.00000691,0.00000688,0.00000688,21870.29227032,2018-06-11T08:13:00,0.15071946
0.00000692,0.00000692,0.00000688,0.00000688,117688.18027431,2018-06-11T08:14:00,0.8102187
0.0000069,0.0000069,0.0000069,0.0000069,2204.89210938,2018-06-11T08:17:00,0.01521375
0.00000692,0.00000692,0.00000692,0.00000692,6301.32244697,2018-06-11T08:18:00,0.04360513
0.00000692,0.00000693,0.00000692,0.00000693,13907.24052574,2018-06-11T08:20:00,0.09637699
0.00000694,0.00000695,0.00000694,0.00000695,11581.12452786,2018-06-11T08:21:00,0.08037385
0.00000695,0.00000695,0.0000069,0.0000069,21145.58393351,2018-06-11T08:22:00,0.14628699
0.00000694,0.00000695,0.00000694,0.00000695,2999.04059325,2018-06-11T08:24:00,0.020819
0.0000069,0.0000069,0.00000687,0.00000687,41172.30863874,2018-06-11T08:25:00,0.28363584
0.0000069,0.00000695,0.0000069,0.00000695,2159.71482014,2018-06-11T08:26:00,0.01491001
0.00000695,0.00000695,0.00000695,0.00000695,3810.68681655,2018-06-11T08:27:00,0.02648427
0.00000694,0.00000694,0.00000694,0.00000694,19374.87657061,2018-06-11T08:29:00,0.13446164
0.00000692,0.00000695,0.00000692,0.00000695,15071.90383337,2018-06-11T08:30:00,0.10472313
0.00000694,0.00000694,0.00000694,0.00000694,220.445239,2018-06-11T08:31:00,0.00152988
0.00000694,0.00000694,0.00000691,0.00000691,6488.97694524,2018-06-11T08:32:00,0.04498582
0.00000693,0.00000694,0.00000693,0.00000694,4301.2487526,2018-06-11T08:33:00,0.02981213
0.00000693,0.00000693,0.00000693,0.00000693,10577.90742424,2018-06-11T08:34:00,0.07330489
0.00000693,0.00000694,0.00000693,0.00000694,19067.94143695,2018-06-11T08:35:00,0.13214261
0.00000693,0.00000693,0.00000693,0.00000693,2436.84648895,2018-06-11T08:36:00,0.01688734
0.00000691,0.00000691,0.00000691,0.00000691,4000,2018-06-11T08:37:00,0.02764
0.00000693,0.00000693,0.00000693,0.00000693,4475.58034244,2018-06-11T08:38:00,0.03101576
0.00000693,0.00000693,0.00000693,0.00000693,495.098,2018-06-11T08:39:00,0.00343102
0.00000693,0.00000693,0.00000693,0.00000693,0.00025758,2018-06-11T08:40:00,0
0.00000691,0.00000694,0.00000691,0.00000694,56354.03309225,2018-06-11T08:41:00,0.38941071
0.00000691,0.00000694,0.00000691,0.00000691,21559.04661859,2018-06-11T08:43:00,0.148991
0.00000691,0.00000691,0.0000069,0.0000069,13746.40271981,2018-06-11T08:44:00,0.09497903
0.00000691,0.00000691,0.0000069,0.0000069,3861.003861,2018-06-11T08:45:00,0.02664813
0.00000691,0.00000691,0.00000691,0.00000691,1218.45130246,2018-06-11T08:46:00,0.00841949
0.0000069,0.0000069,0.0000069,0.0000069,240,2018-06-11T08:47:00,0.001656
0.00000691,0.00000691,0.0000069,0.0000069,6572.16324706,2018-06-11T08:48:00,0.04540753
0.0000069,0.00000691,0.0000069,0.00000691,17186.93340686,2018-06-11T08:49:00,0.11865085
0.00000691,0.00000691,0.0000069,0.0000069,1148.9274106,2018-06-11T08:50:00,0.00793759
0.0000069,0.0000069,0.0000069,0.0000069,823.41625,2018-06-11T08:51:00,0.00568157
0.0000069,0.0000069,0.00000688,0.00000688,3968.26110596,2018-06-11T08:53:00,0.02736454
0.0000069,0.0000069,0.00000688,0.00000688,5389.36130863,2018-06-11T08:54:00,0.03708874
0.00000688,0.00000688,0.00000688,0.00000688,7407.90001,2018-06-11T08:55:00,0.05096635
0.00000688,0.00000688,0.00000688,0.00000688,500,2018-06-11T08:56:00,0.00344
0.00000689,0.00000689,0.00000688,0.00000688,20000,2018-06-11T08:59:00,0.13765791
0.0000069,0.0000069,0.0000069,0.0000069,1345.81924355,2018-06-11T09:00:00,0.00928615
0.00000691,0.00000691,0.00000691,0.00000691,3589.50880246,2018-06-11T09:01:00,0.0248035
0.00000691,0.00000691,0.00000691,0.00000691,247.24168234,2018-06-11T09:02:00,0.00170844
0.00000691,0.00000691,0.0000069,0.0000069,18914.3515938,2018-06-11T09:03:00,0.13053339
0.0000069,0.00000691,0.0000069,0.00000691,24111.03222142,2018-06-11T09:05:00,0.16659923
0.00000691,0.00000691,0.00000691,0.00000691,58.42346808,2018-06-11T09:06:00,0.0004037
0.00000691,0.00000691,0.0000069,0.0000069,2234.56252858,2018-06-11T09:07:00,0.01542964
0.00000691,0.00000691,0.00000691,0.00000691,7458.61642185,2018-06-11T09:08:00,0.05153903
0.00000691,0.00000691,0.00000691,0.00000691,200,2018-06-11T09:09:00,0.001382
0.00000691,0.00000691,0.00000689,0.00000689,33385.81161156,2018-06-11T09:10:00,0.23036771
0.00000689,0.00000689,0.00000689,0.00000689,86.13227895,2018-06-11T09:11:00,0.00059345
0.0000069,0.0000069,0.0000069,0.0000069,3637.41266304,2018-06-11T09:15:00,0.02509813
0.00000689,0.0000069,0.00000689,0.0000069,12061.73840279,2018-06-11T09:18:00,0.08311499
0.0000069,0.0000069,0.0000069,0.0000069,2804.59892887,2018-06-11T09:22:00,0.01935173
0.0000069,0.0000069,0.0000069,0.0000069,8110,2018-06-11T09:23:00,0.055959
0.00000689,0.0000069,0.00000689,0.0000069,7355.91716304,2018-06-11T09:24:00,0.05069082
0.00000689,0.0000069,0.00000689,0.0000069,26398.32465239,2018-06-11T09:26:00,0.1818857
0.0000069,0.0000069,0.00000689,0.00000689,111961.26699769,2018-06-11T09:27:00,0.77141922
0.0000069,0.00000695,0.0000069,0.00000694,85033.06050947,2018-06-11T09:28:00,0.58878513
0.00000693,0.00000693,0.00000691,0.00000691,42146.34463505,2018-06-11T09:34:00,0.29164831
0.00000691,0.00000691,0.00000691,0.00000691,79019,2018-06-11T09:35:00,0.54602129
0.00000691,0.00000691,0.00000691,0.00000691,104749.86013736,2018-06-11T09:36:00,0.72382153
0.00000691,0.00000694,0.00000691,0.00000694,189688.68648562,2018-06-11T09:37:00,1.31369906
0.00000691,0.00000692,0.00000691,0.00000691,39057.73137751,2018-06-11T09:38:00,0.27015601
0.00000691,0.00000691,0.00000691,0.00000691,50280.74818928,2018-06-11T09:40:00,0.34743996
0.00000694,0.00000694,0.00000691,0.00000691,36965.3839903,2018-06-11T09:42:00,0.25633256
0.00000691,0.00000691,0.00000691,0.00000691,2749,2018-06-11T09:43:00,0.01899559
0.00000692,0.00000692,0.00000691,0.00000691,3861.003861,2018-06-11T09:44:00,0.02668068
0.00000693,0.00000693,0.00000693,0.00000693,250,2018-06-11T09:45:00,0.0017325
0.00000692,0.00000693,0.00000691,0.00000691,146883.54133823,2018-06-11T09:46:00,1.01784548
0.00000691,0.00000693,0.00000691,0.00000693,49181.3773009,2018-06-11T09:47:00,0.33984864
0.00000691,0.00000692,0.00000691,0.00000691,28521.85716555,2018-06-11T09:50:00,0.19712503
0.00000692,0.00000693,0.00000691,0.00000691,53421.30211858,2018-06-11T09:51:00,0.36993262
0.00000691,0.00000693,0.00000691,0.00000693,4020.93636364,2018-06-11T09:52:00,0.02778662
0.00000692,0.00000692,0.00000692,0.00000692,5320,2018-06-11T09:57:00,0.0368144
0.00000691,0.00000691,0.00000691,0.00000691,166922.55416843,2018-06-11T09:58:00,1.15343483
0.00000691,0.00000691,0.00000691,0.00000691,67094.39359471,2018-06-11T09:59:00,0.46362223
0.0000069,0.00000691,0.00000689,0.00000691,43356.11543457,2018-06-11T10:00:00,0.29912131
0.00000689,0.00000689,0.00000689,0.00000689,37030.64352771,2018-06-11T10:01:00,0.25514112
0.00000689,0.00000694,0.00000689,0.00000694,319620.35647228,2018-06-11T10:02:00,2.20969613
0.00000693,0.00000694,0.00000693,0.00000694,157651,2018-06-11T10:03:00,1.09399794
0.00000692,0.00000694,0.00000692,0.00000694,157650.99999999,2018-06-11T10:04:00,1.09332426
0.00000693,0.00000694,0.00000693,0.00000694,91140.20000007,2018-06-11T10:05:00,0.63244052
0.00000688,0.00000688,0.00000688,0.00000688,23333.34733333,2018-06-11T10:06:00,0.16053342
0.00000689,0.00000689,0.00000688,0.00000688,3891.05058365,2018-06-11T10:08:00,0.02677619
0.00000692,0.00000692,0.00000688,0.00000688,8492.72314041,2018-06-11T10:09:00,0.05843393
0.00000688,0.00000691,0.00000688,0.00000688,66927.20074499,2018-06-11T10:10:00,0.46089156
0.00000691,0.00000691,0.00000691,0.00000691,14847.18640535,2018-06-11T10:11:00,0.10259404
0.00000691,0.00000691,0.00000688,0.00000688,2157.96539434,2018-06-11T10:12:00,0.01488076
0.00000691,0.00000691,0.00000691,0.00000691,5898.88009404,2018-06-11T10:16:00,0.04076124
0.00000691,0.00000691,0.00000691,0.00000691,8042.4273898,2018-06-11T10:18:00,0.05557316
0.00000689,0.00000689,0.00000689,0.00000689,1640.73957677,2018-06-11T10:19:00,0.01130469
0.00000692,0.00000692,0.00000692,0.00000692,2500,2018-06-11T10:23:00,0.0173
0.00000689,0.00000689,0.00000689,0.00000689,300,2018-06-11T10:25:00,0.002067
0.00000691,0.00000692,0.00000691,0.00000692,2623.31136889,2018-06-11T10:26:00,0.01814431
0.00000692,0.00000692,0.00000691,0.00000691,78920.64897399,2018-06-11T10:27:00,0.54605838
0.00000691,0.00000691,0.00000689,0.0000069,54706.9879783,2018-06-11T10:28:00,0.37762969
0.00000691,0.00000691,0.00000691,0.00000691,721.78002894,2018-06-11T10:29:00,0.00498749
0.00000691,0.00000691,0.00000691,0.00000691,4661.04781461,2018-06-11T10:30:00,0.03220784
0.00000691,0.00000691,0.0000069,0.0000069,12436.13304276,2018-06-11T10:31:00,0.08591907
0.00000692,0.00000692,0.00000689,0.00000689,12988.33028003,2018-06-11T10:33:00,0.08978206
0.00000689,0.00000691,0.00000688,0.00000691,91696.9512559,2018-06-11T10:34:00,0.63158386
0.0000069,0.00000694,0.0000069,0.00000694,245178.96419953,2018-06-11T10:36:00,1.7008784
0.00000693,0.00000695,0.0000069,0.0000069,715843.9001463,2018-06-11T10:37:00,4.9725444
0.0000069,0.00000691,0.0000069,0.00000691,47871.71266718,2018-06-11T10:40:00,0.33070322
0.0000069,0.00000692,0.0000069,0.00000692,25016.44952717,2018-06-11T10:41:00,0.1726175
0.00000692,0.00000692,0.0000069,0.0000069,18062.07823812,2018-06-11T10:42:00,0.12495081
0.00000691,0.00000691,0.00000691,0.00000691,5811.04796438,2018-06-11T10:43:00,0.04015434
0.00000691,0.00000691,0.00000691,0.00000691,62656.67049983,2018-06-11T10:44:00,0.43295757
0.00000691,0.00000691,0.00000691,0.00000691,8103.65513956,2018-06-11T10:45:00,0.05599625
0.00000692,0.00000692,0.00000691,0.00000691,150229.10565924,2018-06-11T10:46:00,1.03954658
0.00000691,0.00000691,0.00000691,0.00000691,9560.7709939,2018-06-11T10:47:00,0.06606492
0.00000692,0.00000694,0.00000692,0.00000694,10609.458801,2018-06-11T10:48:00,0.07342964
0.00000692,0.00000692,0.00000691,0.00000691,22705.44876103,2018-06-11T10:49:00,0.15708294
0.00000694,0.00000694,0.00000694,0.00000694,20091.48695,2018-06-11T10:50:00,0.13943491
0.00000693,0.00000693,0.00000693,0.00000693,2881.8443804,2018-06-11T10:52:00,0.01997118
0.00000691,0.00000691,0.00000691,0.00000691,8426.95002647,2018-06-11T10:53:00,0.0582302
0.00000692,0.00000692,0.00000691,0.00000691,8103.84435386,2018-06-11T10:54:00,0.05603077
0.00000691,0.00000691,0.00000691,0.00000691,71425.970565,2018-06-11T10:58:00,0.49355344
0.00000693,0.00000722,0.00000693,0.000007,2808955.59846208,2018-06-11T10:59:00,19.91960487
0.00000701,0.00000703,0.00000698,0.00000702,333266.64733622,2018-06-11T11:00:00,2.33498264
0.00000702,0.00000707,0.00000701,0.00000701,174076.8340829,2018-06-11T11:01:00,1.22136443
0.00000706,0.00000707,0.00000705,0.00000706,26027.58073769,2018-06-11T11:02:00,0.18393212
0.00000707,0.00000707,0.00000705,0.00000705,101038.60334678,2018-06-11T11:03:00,0.71301567
0.00000705,0.00000705,0.00000702,0.00000702,4565.06258722,2018-06-11T11:04:00,0.0321633
0.00000702,0.00000705,0.00000702,0.00000705,15155.19951111,2018-06-11T11:05:00,0.10655798
0.00000704,0.00000707,0.00000702,0.00000704,143118.78882535,2018-06-11T11:06:00,1.00740814
0.00000704,0.00000707,0.00000703,0.00000706,109244.49210817,2018-06-11T11:07:00,0.76924431
0.00000705,0.00000706,0.00000705,0.00000705,194977.38675833,2018-06-11T11:08:00,1.37524932
0.00000705,0.00000707,0.00000705,0.00000707,426812.79048865,2018-06-11T11:09:00,3.00977684
0.00000705,0.00000713,0.00000704,0.00000708,286833.50868353,2018-06-11T11:10:00,2.0236558
0.00000708,0.00000709,0.00000707,0.00000708,358586.95561668,2018-06-11T11:11:00,2.5370396
0.00000708,0.00000708,0.00000708,0.00000708,132927.95883427,2018-06-11T11:12:00,0.94112993
0.00000708,0.00000708,0.00000707,0.00000708,178099,2018-06-11T11:13:00,1.26093591
0.00000708,0.00000708,0.00000707,0.00000707,29594.99164367,2018-06-11T11:14:00,0.20926473
0.00000706,0.00000706,0.00000705,0.00000706,443364.79415224,2018-06-11T11:15:00,3.12673533
0.00000705,0.00000705,0.00000705,0.00000705,6613.76251265,2018-06-11T11:16:00,0.04662701
0.00000706,0.00000706,0.00000704,0.00000705,343655.27458812,2018-06-11T11:17:00,2.42297075
0.00000705,0.00000705,0.00000704,0.00000705,119050.87210815,2018-06-11T11:18:00,0.839295
0.00000705,0.00000705,0.00000704,0.00000704,215097.62098412,2018-06-11T11:19:00,1.51459084
0.00000704,0.00000704,0.00000703,0.00000703,109783.26222819,2018-06-11T11:20:00,0.7722276
0.00000703,0.00000703,0.00000701,0.00000701,361985.43064646,2018-06-11T11:21:00,2.53875107
0.00000703,0.00000703,0.000007,0.00000703,245694.85026634,2018-06-11T11:22:00,1.72646243
0.00000703,0.00000709,0.00000703,0.00000709,315301.99999999,2018-06-11T11:23:00,2.22335625
0.00000706,0.00000709,0.00000706,0.00000708,196056.73799634,2018-06-11T11:24:00,1.3880864
0.00000708,0.00000709,0.00000708,0.00000709,3599.567487,2018-06-11T11:25:00,0.02550713
0.00000705,0.00000705,0.00000705,0.00000705,441.3739806,2018-06-11T11:26:00,0.00311167
0.00000708,0.00000708,0.00000705,0.00000705,1096.13004253,2018-06-11T11:28:00,0.00774884
