O,H,L,C,V,T,BV
0.0001591,0.0001591,0.00015799,0.00015799,355.77135536,2018-06-10T16:20:00,0.05657991
0.00015779,0.00015779,0.00015768,0.00015771,1555.52612396,2018-06-10T16:23:00,0.24536321
0.00015753,0.00015753,0.00015753,0.00015753,14.83461,2018-06-10T16:24:00,0.00233689
0.00015753,0.0001576,0.00015753,0.0001576,68.03239297,2018-06-10T16:25:00,0.01071995
0.0001576,0.0001576,0.00015642,0.00015642,246.73606735,2018-06-10T16:26:00,0.03864748
0.00015652,0.00015652,0.00015652,0.00015652,60,2018-06-10T16:27:00,0.0093912
0.00015653,0.00015764,0.00015653,0.00015763,467.33275594,2018-06-10T16:28:00,0.07325304
0.00015763,0.00015763,0.00015763,0.00015763,38.45973,2018-06-10T16:29:00,0.00606237
0.00015757,0.00015758,0.00015751,0.00015758,15.7766,2018-06-10T16:30:00,0.00248573
0.0001572,0.0001572,0.0001572,0.0001572,445,2018-06-10T16:31:00,0.069954
0.00015719,0.00015755,0.00015718,0.00015718,1111.96174896,2018-06-10T16:32:00,0.17480505
0.0001576,0.0001576,0.0001576,0.0001576,5.57239196,2018-06-10T16:33:00,0.0008782
0.00015718,0.00015718,0.00015718,0.00015718,26,2018-06-10T16:34:00,0.00408668
0.00015718,0.00015718,0.00015718,0.00015718,672.98819764,2018-06-10T16:35:00,0.10578026
0.00015718,0.00015718,0.00015718,0.00015718,3030.59250683,2018-06-10T16:37:00,0.47634853
0.00015718,0.00015718,0.00015718,0.00015718,300,2018-06-10T16:47:00,0.047154
0.00015718,0.00015718,0.00015718,0.00015718,22.977,2018-06-10T16:48:00,0.00361152
0.00015718,0.00015718,0.00015718,0.00015718,11,2018-06-10T16:49:00,0.00172898
0.00015718,0.00015718,0.00015718,0.00015718,254,2018-06-10T16:50:00,0.03992371
0.00015733,0.00015733,0.00015732,0.00015732,970.72188699,2018-06-10T16:51:00,0.15272113
0.00015745,0.00015745,0.00015745,0.00015745,16.94730009,2018-06-10T16:55:00,0.00266835
0.00015747,0.00015747,0.00015745,0.00015745,1752.54331212,2018-06-10T16:57:00,0.27594423
0.00015745,0.00015745,0.00015745,0.00015745,50.98267164,2018-06-10T16:59:00,0.00802722
0.00015739,0.00015739,0.00015739,0.00015739,9.37240662,2018-06-10T17:00:00,0.00147512
0.00015718,0.00015718,0.00015707,0.00015707,24.78360989,2018-06-10T17:01:00,0.00389276
0.00015729,0.00015729,0.00015729,0.00015729,990,2018-06-10T17:02:00,0.1557171
0.0001561,0.0001561,0.0001558,0.0001558,627.45364361,2018-06-10T17:03:00,0.09778649
0.00015585,0.00015637,0.000155,0.00015571,27607.88769661,2018-06-10T17:04:00,4.28318268
0.00015571,0.00015571,0.00015501,0.00015571,27585.10552556,2018-06-10T17:05:00,4.28128613
0.00015571,0.00015571,0.00015571,0.00015571,1577.17279023,2018-06-10T17:06:00,0.24558156
0.00015626,0.00015626,0.00015571,0.00015572,604.64848437,2018-06-10T17:07:00,0.09417699
0.00015601,0.00015601,0.00015593,0.00015593,1551.42552362,2018-06-10T17:08:00,0.24202152
0.00015576,0.00015576,0.0001557,0.0001557,8.02521,2018-06-10T17:09:00,0.00124976
0.00015504,0.00015526,0.00015441,0.00015507,1284.80941178,2018-06-10T17:10:00,0.19923731
0.00015507,0.00015511,0.00015501,0.00015504,2757.77567759,2018-06-10T17:11:00,0.42756019
0.00015522,0.00015522,0.00015517,0.00015522,16.10546,2018-06-10T17:12:00,0.00249968
0.00015452,0.00015541,0.0001543,0.0001543,576.51495285,2018-06-10T17:13:00,0.08898504
0.00015519,0.00015519,0.00015519,0.00015519,4.0461,2018-06-10T17:14:00,0.00062791
0.0001548,0.0001548,0.00015476,0.00015476,1072.6087307,2018-06-10T17:15:00,0.16603965
0.00015431,0.00015457,0.00015419,0.00015457,1635.55534578,2018-06-10T17:16:00,0.25229359
0.00015457,0.00015509,0.000154,0.00015486,356.25980698,2018-06-10T17:17:00,0.05491485
0.00015485,0.00015485,0.00015472,0.00015472,14.55043244,2018-06-10T17:19:00,0.00225253
0.00015459,0.00015459,0.00015459,0.00015459,33.26496992,2018-06-10T17:21:00,0.00514243
0.00015402,0.00015402,0.00015402,0.00015402,6.27095,2018-06-10T17:22:00,0.00096585
0.00015402,0.00015402,0.00015402,0.00015402,172.97687861,2018-06-10T17:23:00,0.02664188
0.00015466,0.00015466,0.00015407,0.00015466,3372.25009111,2018-06-10T17:25:00,0.52134033
0.00015506,0.00015506,0.000154,0.000154,1798.39991489,2018-06-10T17:26:00,0.27699452
0.000154,0.00015478,0.000154,0.00015478,1226.13564331,2018-06-10T17:27:00,0.1888682
0.000154,0.000154,0.000154,0.000154,72,2018-06-10T17:28:00,0.01108797
0.00015469,0.00015469,0.00015469,0.00015469,3.94848,2018-06-10T17:29:00,0.00061079
0.00015452,0.00015452,0.00015376,0.00015391,1333.24737864,2018-06-10T17:30:00,0.20514827
0.00015391,0.00015449,0.00015359,0.0001542,10169.185201,2018-06-10T17:31:00,1.56854209
0.00015415,0.00015434,0.00015359,0.00015414,1216.30620567,2018-06-10T17:32:00,0.18748181
0.0001541,0.00015411,0.00015271,0.00015348,34642.41487035,2018-06-10T17:33:00,5.3163458
0.00015348,0.00015348,0.000151,0.00015158,6350.2033554,2018-06-10T17:34:00,0.96691233
0.00015213,0.00015259,0.00015105,0.00015115,6358.31958303,2018-06-10T17:35:00,0.96157897
0.00015115,0.00015115,0.00015014,0.00015039,2667.06409501,2018-06-10T17:36:00,0.40225315
0.00015115,0.00015115,0.00015115,0.00015115,430.38809597,2018-06-10T17:37:00,0.06505314
0.00015115,0.00015115,0.00015115,0.00015115,640.14421213,2018-06-10T17:38:00,0.09675778
0.00015115,0.00015115,0.00015074,0.00015074,570.85756114,2018-06-10T17:39:00,0.0862834
0.00015081,0.00015193,0.00015079,0.00015115,2129.06863952,2018-06-10T17:40:00,0.32211842
0.00015123,0.00015237,0.00015123,0.00015136,5580.43756564,2018-06-10T17:41:00,0.84454807
0.00015225,0.00015257,0.00015225,0.00015234,653.37752818,2018-06-10T17:42:00,0.09953283
0.00015232,0.00015232,0.00015147,0.00015147,2510.21296974,2018-06-10T17:43:00,0.38033748
0.00015162,0.00015359,0.00015158,0.00015277,1879.25594396,2018-06-10T17:44:00,0.28628283
0.00015316,0.00015316,0.00015177,0.00015277,134.43701734,2018-06-10T17:45:00,0.02052439
0.00015277,0.00015277,0.00015177,0.00015177,122.77583958,2018-06-10T17:46:00,0.01865637
0.00015276,0.00015276,0.00015276,0.00015276,4.13039,2018-06-10T17:47:00,0.00063095
0.00015234,0.00015349,0.00015233,0.00015349,236.10118524,2018-06-10T17:48:00,0.03597036
0.00015198,0.00015301,0.00015177,0.00015177,379.44805753,2018-06-10T17:50:00,0.0576989
0.00015177,0.00015177,0.00015177,0.00015177,336.0531107,2018-06-10T17:51:00,0.05100277
0.00015306,0.00015306,0.000153,0.000153,9.0838609,2018-06-10T17:52:00,0.00139004
0.00015293,0.00015293,0.00015139,0.00015139,319.91817068,2018-06-10T17:53:00,0.04889441
0.0001515,0.00015341,0.0001514,0.00015328,2217.87649781,2018-06-10T17:54:00,0.33621036
0.00015185,0.00015185,0.00015185,0.00015185,19.91817068,2018-06-10T17:56:00,0.00302457
0.0001525,0.0001525,0.0001525,0.0001525,39.80704986,2018-06-10T17:57:00,0.00607057
0.00015334,0.00015334,0.0001525,0.0001525,4331.3985517,2018-06-10T17:58:00,0.66415992
0.00015251,0.00015251,0.00015251,0.00015251,6937.41103028,2018-06-10T18:00:00,1.05802451
0.00015251,0.00015251,0.0001525,0.00015251,622.97825191,2018-06-10T18:01:00,0.09501019
0.00015251,0.00015251,0.00015251,0.00015251,584.26788,2018-06-10T18:02:00,0.08910669
0.0001525,0.0001533,0.0001525,0.0001533,436.23623316,2018-06-10T18:04:00,0.06654843
0.0001533,0.0001533,0.00015329,0.00015329,106.09378404,2018-06-10T18:05:00,0.01626318
0.0001525,0.00015328,0.0001525,0.00015328,729.91817068,2018-06-10T18:06:00,0.11186632
0.00015251,0.00015251,0.00015223,0.00015251,1620.94488144,2018-06-10T18:07:00,0.24710307
0.0001525,0.0001525,0.00015229,0.00015229,893.1769341,2018-06-10T18:08:00,0.13602537
0.0001523,0.00015325,0.0001523,0.00015325,647.96140898,2018-06-10T18:09:00,0.0987256
0.00015233,0.00015325,0.00015233,0.00015325,619.01916703,2018-06-10T18:11:00,0.0943135
0.00015359,0.00015376,0.00015359,0.00015376,180.0302955,2018-06-10T18:12:00,0.02765276
0.00015376,0.00015376,0.00015359,0.00015359,348.10910745,2018-06-10T18:13:00,0.0534799
0.00015359,0.00015359,0.00015359,0.00015359,29.18817068,2018-06-10T18:14:00,0.00448299
0.00015359,0.0001536,0.00015241,0.00015241,3460.95374467,2018-06-10T18:15:00,0.53126155
0.0001524,0.00015443,0.00015233,0.00015311,1251.71332849,2018-06-10T18:17:00,0.19123446
0.00015311,0.00015311,0.00015311,0.00015311,36,2018-06-10T18:18:00,0.00551196
0.00015443,0.00015451,0.00015443,0.00015451,177.20017799,2018-06-10T18:19:00,0.02737621
0.00015468,0.00015544,0.00015468,0.00015512,264.82982669,2018-06-10T18:20:00,0.04106444
0.00015512,0.00015512,0.00015512,0.00015512,110.01757812,2018-06-10T18:21:00,0.01706592
0.00015512,0.0001559,0.00015512,0.0001559,997.97628642,2018-06-10T18:22:00,0.15522553
0.00015512,0.00015628,0.00015452,0.00015596,2864.57925182,2018-06-10T18:23:00,0.44329359
0.0001555,0.00015596,0.0001555,0.00015596,32.25250875,2018-06-10T18:24:00,0.00502816
0.00015596,0.00015596,0.0001555,0.00015596,482.59772306,2018-06-10T18:25:00,0.07507539
0.000156,0.000156,0.000156,0.000156,52.105,2018-06-10T18:26:00,0.00812838
0.00015638,0.00015639,0.00015638,0.00015638,1582.79194944,2018-06-10T18:27:00,0.24752086
0.00015638,0.00015638,0.00015638,0.00015638,303.44080125,2018-06-10T18:29:00,0.04745207
0.00015635,0.0001567,0.00015601,0.00015601,216.08051151,2018-06-10T18:31:00,0.0337794
0.00015601,0.0001567,0.00015601,0.00015615,31.38813129,2018-06-10T18:32:00,0.00490031
0.00015625,0.00015625,0.00015578,0.00015578,2025.31626695,2018-06-10T18:34:00,0.31637127
0.00015515,0.00015515,0.00015515,0.00015515,19.68891514,2018-06-10T18:35:00,0.00305473
0.00015609,0.00015609,0.00015609,0.00015609,383.23621694,2018-06-10T18:36:00,0.05981934
0.00015609,0.00015609,0.00015609,0.00015609,30.74227366,2018-06-10T18:38:00,0.00479856
0.00015602,0.00015602,0.00015602,0.00015602,72,2018-06-10T18:41:00,0.01123344
0.00015497,0.00015497,0.00015497,0.00015497,90.58372518,2018-06-10T18:43:00,0.01403775
0.00015602,0.00015602,0.00015602,0.00015602,55,2018-06-10T18:45:00,0.0085811
0.00015602,0.00015602,0.00015602,0.00015602,100,2018-06-10T18:48:00,0.01560199
0.0001567,0.0001567,0.0001567,0.0001567,320.60891305,2018-06-10T18:51:00,0.05023941
0.00015519,0.00015519,0.0001551,0.0001551,1844,2018-06-10T18:52:00,0.28610837
0.00015536,0.00015536,0.00015536,0.00015536,660,2018-06-10T18:53:00,0.1025376
0.00015517,0.00015517,0.00015517,0.00015517,26.26020138,2018-06-10T18:54:00,0.00407479
0.00015674,0.00015674,0.00015674,0.00015674,128.32550482,2018-06-10T18:56:00,0.02011373
0.00015673,0.0001569,0.00015673,0.0001569,1848.13313197,2018-06-10T18:57:00,0.28985337
0.0001558,0.0001558,0.0001557,0.0001557,2000,2018-06-10T19:00:00,0.31143748
0.00015674,0.00015719,0.00015674,0.00015719,1820.92699124,2018-06-10T19:02:00,0.28554728
0.00015719,0.00015719,0.00015719,0.00015719,0.32045036,2018-06-10T19:03:00,0.00005037
0.00015793,0.000158,0.00015793,0.000158,382.67317248,2018-06-10T19:06:00,0.06043648
0.000158,0.000158,0.00015793,0.00015793,1257.57907149,2018-06-10T19:07:00,0.19867439
0.0001581,0.0001581,0.0001581,0.0001581,35.83384677,2018-06-10T19:11:00,0.00566533
0.00015805,0.00015805,0.00015793,0.00015793,57.40088552,2018-06-10T19:12:00,0.00907138
0.00015793,0.00015794,0.0001557,0.00015573,403.17529819,2018-06-10T19:14:00,0.06339076
0.00015611,0.00015611,0.0001561,0.0001561,1000,2018-06-10T19:16:00,0.15610509
